-8.788788788788788331e-01 0.000000000000000000e+00
-8.768768768768768762e-01 0.000000000000000000e+00
-8.748748748748749193e-01 0.000000000000000000e+00
-8.728728728728729624e-01 0.000000000000000000e+00
-8.708708708708707835e-01 0.000000000000000000e+00
-8.688688688688688266e-01 0.000000000000000000e+00
-8.668668668668668698e-01 0.000000000000000000e+00
-8.648648648648649129e-01 0.000000000000000000e+00
-8.628628628628629560e-01 0.000000000000000000e+00
-8.608608608608607771e-01 0.000000000000000000e+00
-8.588588588588588202e-01 0.000000000000000000e+00
-8.568568568568568633e-01 0.000000000000000000e+00
-8.548548548548549064e-01 0.000000000000000000e+00
-8.528528528528529495e-01 0.000000000000000000e+00
-8.508508508508507706e-01 0.000000000000000000e+00
-8.488488488488488137e-01 0.000000000000000000e+00
-8.468468468468468568e-01 0.000000000000000000e+00
-8.448448448448449000e-01 0.000000000000000000e+00
-8.428428428428429431e-01 0.000000000000000000e+00
-8.408408408408407642e-01 0.000000000000000000e+00
-8.388388388388388073e-01 0.000000000000000000e+00
-8.368368368368368504e-01 0.000000000000000000e+00
-8.348348348348348935e-01 0.000000000000000000e+00
-8.328328328328329366e-01 0.000000000000000000e+00
-8.308308308308307577e-01 0.000000000000000000e+00
-8.288288288288288008e-01 0.000000000000000000e+00
-8.268268268268268439e-01 0.000000000000000000e+00
-8.248248248248248871e-01 0.000000000000000000e+00
-8.228228228228229302e-01 0.000000000000000000e+00
-8.208208208208207513e-01 0.000000000000000000e+00
-8.188188188188187944e-01 0.000000000000000000e+00
-8.168168168168168375e-01 0.000000000000000000e+00
-8.148148148148148806e-01 0.000000000000000000e+00
-8.128128128128129237e-01 0.000000000000000000e+00
-8.108108108108107448e-01 0.000000000000000000e+00
-8.088088088088087879e-01 0.000000000000000000e+00
-8.068068068068068310e-01 0.000000000000000000e+00
-8.048048048048048742e-01 0.000000000000000000e+00
-8.028028028028029173e-01 0.000000000000000000e+00
-8.008008008008007383e-01 0.000000000000000000e+00
-7.987987987987987815e-01 0.000000000000000000e+00
-7.967967967967968246e-01 0.000000000000000000e+00
-7.947947947947948677e-01 0.000000000000000000e+00
-7.927927927927929108e-01 0.000000000000000000e+00
-7.907907907907907319e-01 0.000000000000000000e+00
-7.887887887887887750e-01 0.000000000000000000e+00
-7.867867867867868181e-01 0.000000000000000000e+00
-7.847847847847848612e-01 0.000000000000000000e+00
-7.827827827827826823e-01 0.000000000000000000e+00
-7.807807807807807254e-01 0.000000000000000000e+00
-7.787787787787787686e-01 0.000000000000000000e+00
-7.767767767767768117e-01 0.000000000000000000e+00
-7.747747747747748548e-01 0.000000000000000000e+00
-7.727727727727726759e-01 0.000000000000000000e+00
-7.707707707707707190e-01 0.000000000000000000e+00
-7.687687687687687621e-01 0.000000000000000000e+00
-7.667667667667668052e-01 0.000000000000000000e+00
-7.647647647647648483e-01 0.000000000000000000e+00
-7.627627627627626694e-01 0.000000000000000000e+00
-7.607607607607607125e-01 0.000000000000000000e+00
-7.587587587587587556e-01 0.000000000000000000e+00
-7.567567567567567988e-01 0.000000000000000000e+00
-7.547547547547548419e-01 0.000000000000000000e+00
-7.527527527527526630e-01 0.000000000000000000e+00
-7.507507507507507061e-01 0.000000000000000000e+00
-7.487487487487487492e-01 0.000000000000000000e+00
-7.467467467467467923e-01 0.000000000000000000e+00
-7.447447447447448354e-01 0.000000000000000000e+00
-7.427427427427426565e-01 0.000000000000000000e+00
-7.407407407407406996e-01 0.000000000000000000e+00
-7.387387387387387427e-01 0.000000000000000000e+00
-7.367367367367367859e-01 0.000000000000000000e+00
-7.347347347347348290e-01 0.000000000000000000e+00
-7.327327327327326500e-01 0.000000000000000000e+00
-7.307307307307306932e-01 0.000000000000000000e+00
-7.287287287287287363e-01 0.000000000000000000e+00
-7.267267267267267794e-01 0.000000000000000000e+00
-7.247247247247248225e-01 0.000000000000000000e+00
-7.227227227227226436e-01 0.000000000000000000e+00
-7.207207207207206867e-01 0.000000000000000000e+00
-7.187187187187187298e-01 0.000000000000000000e+00
-7.167167167167167730e-01 0.000000000000000000e+00
-7.147147147147148161e-01 0.000000000000000000e+00
-7.127127127127126371e-01 0.000000000000000000e+00
-7.107107107107106803e-01 0.000000000000000000e+00
-7.087087087087087234e-01 0.000000000000000000e+00
-7.067067067067067665e-01 0.000000000000000000e+00
-7.047047047047048096e-01 0.000000000000000000e+00
-7.027027027027026307e-01 0.000000000000000000e+00
-7.007007007007006738e-01 0.000000000000000000e+00
-6.986986986986987169e-01 0.000000000000000000e+00
-6.966966966966967600e-01 0.000000000000000000e+00
-6.946946946946948032e-01 0.000000000000000000e+00
-6.926926926926926242e-01 0.000000000000000000e+00
-6.906906906906906674e-01 0.000000000000000000e+00
-6.886886886886887105e-01 0.000000000000000000e+00
-6.866866866866867536e-01 0.000000000000000000e+00
-6.846846846846847967e-01 0.000000000000000000e+00
-6.826826826826826178e-01 0.000000000000000000e+00
-6.806806806806806609e-01 0.000000000000000000e+00
-6.786786786786787040e-01 0.000000000000000000e+00
-6.766766766766767471e-01 0.000000000000000000e+00
-6.746746746746747903e-01 0.000000000000000000e+00
-6.726726726726726113e-01 0.000000000000000000e+00
-6.706706706706706544e-01 0.000000000000000000e+00
-6.686686686686686976e-01 0.000000000000000000e+00
-6.666666666666667407e-01 0.000000000000000000e+00
-6.646646646646647838e-01 0.000000000000000000e+00
-6.626626626626626049e-01 0.000000000000000000e+00
-6.606606606606606480e-01 0.000000000000000000e+00
-6.586586586586586911e-01 0.000000000000000000e+00
-6.566566566566567342e-01 0.000000000000000000e+00
-6.546546546546547773e-01 0.000000000000000000e+00
-6.526526526526525984e-01 0.000000000000000000e+00
-6.506506506506506415e-01 0.000000000000000000e+00
-6.486486486486486847e-01 0.000000000000000000e+00
-6.466466466466467278e-01 0.000000000000000000e+00
-6.446446446446445488e-01 0.000000000000000000e+00
-6.426426426426425920e-01 0.000000000000000000e+00
-6.406406406406406351e-01 0.000000000000000000e+00
-6.386386386386386782e-01 0.000000000000000000e+00
-6.366366366366367213e-01 0.000000000000000000e+00
-6.346346346346345424e-01 0.000000000000000000e+00
-6.326326326326325855e-01 0.000000000000000000e+00
-6.306306306306306286e-01 0.000000000000000000e+00
-6.286286286286286717e-01 0.000000000000000000e+00
-6.266266266266267149e-01 0.000000000000000000e+00
-6.246246246246245359e-01 0.000000000000000000e+00
-6.226226226226225791e-01 0.000000000000000000e+00
-6.206206206206206222e-01 0.000000000000000000e+00
-6.186186186186186653e-01 0.000000000000000000e+00
-6.166166166166167084e-01 0.000000000000000000e+00
-6.146146146146145295e-01 0.000000000000000000e+00
-6.126126126126125726e-01 0.000000000000000000e+00
-6.106106106106106157e-01 0.000000000000000000e+00
-6.086086086086086588e-01 0.000000000000000000e+00
-6.066066066066067020e-01 0.000000000000000000e+00
-6.046046046046045230e-01 0.000000000000000000e+00
-6.026026026026025662e-01 0.000000000000000000e+00
-6.006006006006006093e-01 0.000000000000000000e+00
-5.985985985985986524e-01 0.000000000000000000e+00
-5.965965965965966955e-01 0.000000000000000000e+00
-5.945945945945945166e-01 0.000000000000000000e+00
-5.925925925925925597e-01 0.000000000000000000e+00
-5.905905905905906028e-01 0.000000000000000000e+00
-5.885885885885886459e-01 0.000000000000000000e+00
-5.865865865865866891e-01 0.000000000000000000e+00
-5.845845845845845101e-01 0.000000000000000000e+00
-5.825825825825825532e-01 0.000000000000000000e+00
-5.805805805805805964e-01 0.000000000000000000e+00
-5.785785785785786395e-01 0.000000000000000000e+00
-5.765765765765766826e-01 0.000000000000000000e+00
-5.745745745745745037e-01 0.000000000000000000e+00
-5.725725725725725468e-01 0.000000000000000000e+00
-5.705705705705705899e-01 0.000000000000000000e+00
-5.685685685685686330e-01 0.000000000000000000e+00
-5.665665665665666761e-01 0.000000000000000000e+00
-5.645645645645644972e-01 0.000000000000000000e+00
-5.625625625625625403e-01 0.000000000000000000e+00
-5.605605605605605835e-01 0.000000000000000000e+00
-5.585585585585586266e-01 0.000000000000000000e+00
-5.565565565565566697e-01 0.000000000000000000e+00
-5.545545545545544908e-01 0.000000000000000000e+00
-5.525525525525525339e-01 0.000000000000000000e+00
-5.505505505505505770e-01 0.000000000000000000e+00
-5.485485485485486201e-01 0.000000000000000000e+00
-5.465465465465466632e-01 0.000000000000000000e+00
-5.445445445445444843e-01 0.000000000000000000e+00
-5.425425425425425274e-01 0.000000000000000000e+00
-5.405405405405405705e-01 0.000000000000000000e+00
-5.385385385385386137e-01 0.000000000000000000e+00
-5.365365365365366568e-01 0.000000000000000000e+00
-5.345345345345344779e-01 0.000000000000000000e+00
-5.325325325325325210e-01 0.000000000000000000e+00
-5.305305305305305641e-01 0.000000000000000000e+00
-5.285285285285286072e-01 0.000000000000000000e+00
-5.265265265265264283e-01 0.000000000000000000e+00
-5.245245245245244714e-01 0.000000000000000000e+00
-5.225225225225225145e-01 0.000000000000000000e+00
-5.205205205205205576e-01 0.000000000000000000e+00
-5.185185185185186008e-01 0.000000000000000000e+00
-5.165165165165164218e-01 0.000000000000000000e+00
-5.145145145145144649e-01 0.000000000000000000e+00
-5.125125125125125081e-01 0.000000000000000000e+00
-5.105105105105105512e-01 0.000000000000000000e+00
-5.085085085085085943e-01 0.000000000000000000e+00
-5.065065065065064154e-01 0.000000000000000000e+00
-5.045045045045044585e-01 0.000000000000000000e+00
-5.025025025025025016e-01 0.000000000000000000e+00
-5.005005005005005447e-01 0.000000000000000000e+00
-4.984984984984985878e-01 0.000000000000000000e+00
-4.964964964964964089e-01 0.000000000000000000e+00
-4.944944944944944520e-01 0.000000000000000000e+00
-4.924924924924924952e-01 0.000000000000000000e+00
-4.904904904904905383e-01 0.000000000000000000e+00
-4.884884884884885814e-01 0.000000000000000000e+00
-4.864864864864864025e-01 0.000000000000000000e+00
-4.844844844844844456e-01 0.000000000000000000e+00
-4.824824824824824887e-01 0.000000000000000000e+00
-4.804804804804805318e-01 0.000000000000000000e+00
-4.784784784784785749e-01 0.000000000000000000e+00
-4.764764764764763960e-01 0.000000000000000000e+00
-4.744744744744744391e-01 0.000000000000000000e+00
-4.724724724724724823e-01 0.000000000000000000e+00
-4.704704704704705254e-01 0.000000000000000000e+00
-4.684684684684685685e-01 0.000000000000000000e+00
-4.664664664664663896e-01 0.000000000000000000e+00
-4.644644644644644327e-01 0.000000000000000000e+00
-4.624624624624624758e-01 0.000000000000000000e+00
-4.604604604604605189e-01 0.000000000000000000e+00
-4.584584584584585620e-01 0.000000000000000000e+00
-4.564564564564563831e-01 0.000000000000000000e+00
-4.544544544544544262e-01 0.000000000000000000e+00
-4.524524524524524693e-01 0.000000000000000000e+00
-4.504504504504505125e-01 0.000000000000000000e+00
-4.484484484484485556e-01 0.000000000000000000e+00
-4.464464464464463767e-01 0.000000000000000000e+00
-4.444444444444444198e-01 0.000000000000000000e+00
-4.424424424424424629e-01 0.000000000000000000e+00
-4.404404404404405060e-01 0.000000000000000000e+00
-4.384384384384385491e-01 0.000000000000000000e+00
-4.364364364364363702e-01 0.000000000000000000e+00
-4.344344344344344133e-01 0.000000000000000000e+00
-4.324324324324324564e-01 0.000000000000000000e+00
-4.304304304304304996e-01 0.000000000000000000e+00
-4.284284284284285427e-01 0.000000000000000000e+00
-4.264264264264263637e-01 0.000000000000000000e+00
-4.244244244244244069e-01 0.000000000000000000e+00
-4.224224224224224500e-01 0.000000000000000000e+00
-4.204204204204204931e-01 0.000000000000000000e+00
-4.184184184184185362e-01 0.000000000000000000e+00
-4.164164164164163573e-01 0.000000000000000000e+00
-4.144144144144144004e-01 0.000000000000000000e+00
-4.124124124124124435e-01 0.000000000000000000e+00
-4.104104104104104866e-01 0.000000000000000000e+00
-4.084084084084085298e-01 0.000000000000000000e+00
-4.064064064064063508e-01 0.000000000000000000e+00
-4.044044044044043940e-01 0.000000000000000000e+00
-4.024024024024024371e-01 0.000000000000000000e+00
-4.004004004004004802e-01 0.000000000000000000e+00
-3.983983983983985233e-01 0.000000000000000000e+00
-3.963963963963963444e-01 0.000000000000000000e+00
-3.943943943943943875e-01 0.000000000000000000e+00
-3.923923923923924306e-01 0.000000000000000000e+00
-3.903903903903904737e-01 0.000000000000000000e+00
-3.883883883883882948e-01 0.000000000000000000e+00
-3.863863863863863379e-01 0.000000000000000000e+00
-3.843843843843843811e-01 0.000000000000000000e+00
-3.823823823823824242e-01 0.000000000000000000e+00
-3.803803803803804673e-01 0.000000000000000000e+00
-3.783783783783782884e-01 0.000000000000000000e+00
-3.763763763763763315e-01 0.000000000000000000e+00
-3.743743743743743746e-01 0.000000000000000000e+00
-3.723723723723724177e-01 0.000000000000000000e+00
-3.703703703703704608e-01 0.000000000000000000e+00
-3.683683683683682819e-01 0.000000000000000000e+00
-3.663663663663663250e-01 0.000000000000000000e+00
-3.643643643643643681e-01 0.000000000000000000e+00
-3.623623623623624113e-01 0.000000000000000000e+00
-3.603603603603604544e-01 0.000000000000000000e+00
-3.583583583583582755e-01 0.000000000000000000e+00
-3.563563563563563186e-01 0.000000000000000000e+00
-3.543543543543543617e-01 0.000000000000000000e+00
-3.523523523523524048e-01 0.000000000000000000e+00
-3.503503503503504479e-01 0.000000000000000000e+00
-3.483483483483482690e-01 0.000000000000000000e+00
-3.463463463463463121e-01 0.000000000000000000e+00
-3.443443443443443552e-01 0.000000000000000000e+00
-3.423423423423423984e-01 0.000000000000000000e+00
-3.403403403403404415e-01 0.000000000000000000e+00
-3.383383383383382625e-01 0.000000000000000000e+00
-3.363363363363363057e-01 0.000000000000000000e+00
-3.343343343343343488e-01 0.000000000000000000e+00
-3.323323323323323919e-01 0.000000000000000000e+00
-3.303303303303304350e-01 0.000000000000000000e+00
-3.283283283283282561e-01 0.000000000000000000e+00
-3.263263263263262992e-01 0.000000000000000000e+00
-3.243243243243243423e-01 0.000000000000000000e+00
-3.223223223223223854e-01 0.000000000000000000e+00
-3.203203203203204286e-01 0.000000000000000000e+00
-3.183183183183182496e-01 0.000000000000000000e+00
-3.163163163163162928e-01 0.000000000000000000e+00
-3.143143143143143359e-01 0.000000000000000000e+00
-3.123123123123123790e-01 0.000000000000000000e+00
-3.103103103103104221e-01 0.000000000000000000e+00
-3.083083083083082432e-01 0.000000000000000000e+00
-3.063063063063062863e-01 0.000000000000000000e+00
-3.043043043043043294e-01 0.000000000000000000e+00
-3.023023023023023725e-01 0.000000000000000000e+00
-3.003003003003004157e-01 0.000000000000000000e+00
-2.982982982982982367e-01 0.000000000000000000e+00
-2.962962962962962798e-01 0.000000000000000000e+00
-2.942942942942943230e-01 0.000000000000000000e+00
-2.922922922922923661e-01 0.000000000000000000e+00
-2.902902902902904092e-01 0.000000000000000000e+00
-2.882882882882882303e-01 0.000000000000000000e+00
-2.862862862862862734e-01 0.000000000000000000e+00
-2.842842842842843165e-01 0.000000000000000000e+00
-2.822822822822823596e-01 0.000000000000000000e+00
-2.802802802802804027e-01 0.000000000000000000e+00
-2.782782782782782238e-01 0.000000000000000000e+00
-2.762762762762762669e-01 0.000000000000000000e+00
-2.742742742742743101e-01 0.000000000000000000e+00
-2.722722722722723532e-01 0.000000000000000000e+00
-2.702702702702701743e-01 0.000000000000000000e+00
-2.682682682682682174e-01 0.000000000000000000e+00
-2.662662662662662605e-01 0.000000000000000000e+00
-2.642642642642643036e-01 0.000000000000000000e+00
-2.622622622622623467e-01 0.000000000000000000e+00
-2.602602602602601678e-01 0.000000000000000000e+00
-2.582582582582582109e-01 0.000000000000000000e+00
-2.562562562562562540e-01 0.000000000000000000e+00
-2.542542542542542972e-01 0.000000000000000000e+00
-2.522522522522523403e-01 0.000000000000000000e+00
-2.502502502502501613e-01 0.000000000000000000e+00
-2.482482482482482045e-01 0.000000000000000000e+00
-2.462462462462462476e-01 0.000000000000000000e+00
-2.442442442442442907e-01 0.000000000000000000e+00
-2.422422422422423338e-01 0.000000000000000000e+00
-2.402402402402401549e-01 0.000000000000000000e+00
-2.382382382382381980e-01 0.000000000000000000e+00
-2.362362362362362411e-01 0.000000000000000000e+00
-2.342342342342342842e-01 0.000000000000000000e+00
-2.322322322322323274e-01 0.000000000000000000e+00
-2.302302302302301484e-01 0.000000000000000000e+00
-2.282282282282281916e-01 0.000000000000000000e+00
-2.262262262262262347e-01 0.000000000000000000e+00
-2.242242242242242778e-01 0.000000000000000000e+00
-2.222222222222223209e-01 0.000000000000000000e+00
-2.202202202202201420e-01 0.000000000000000000e+00
-2.182182182182181851e-01 0.000000000000000000e+00
-2.162162162162162282e-01 0.000000000000000000e+00
-2.142142142142142713e-01 0.000000000000000000e+00
-2.122122122122123145e-01 0.000000000000000000e+00
-2.102102102102101355e-01 0.000000000000000000e+00
-2.082082082082081786e-01 0.000000000000000000e+00
-2.062062062062062218e-01 0.000000000000000000e+00
-2.042042042042042649e-01 0.000000000000000000e+00
-2.022022022022023080e-01 0.000000000000000000e+00
-2.002002002002001291e-01 0.000000000000000000e+00
-1.981981981981981722e-01 0.000000000000000000e+00
-1.961961961961962153e-01 0.000000000000000000e+00
-1.941941941941942584e-01 0.000000000000000000e+00
-1.921921921921923015e-01 0.000000000000000000e+00
-1.901901901901901226e-01 0.000000000000000000e+00
-1.881881881881881657e-01 0.000000000000000000e+00
-1.861861861861862089e-01 0.000000000000000000e+00
-1.841841841841842520e-01 0.000000000000000000e+00
-1.821821821821822951e-01 0.000000000000000000e+00
-1.801801801801801162e-01 0.000000000000000000e+00
-1.781781781781781593e-01 0.000000000000000000e+00
-1.761761761761762024e-01 0.000000000000000000e+00
-1.741741741741742455e-01 0.000000000000000000e+00
-1.721721721721722886e-01 0.000000000000000000e+00
-1.701701701701701097e-01 0.000000000000000000e+00
-1.681681681681681528e-01 0.000000000000000000e+00
-1.661661661661661959e-01 0.000000000000000000e+00
-1.641641641641642391e-01 0.000000000000000000e+00
-1.621621621621622822e-01 0.000000000000000000e+00
-1.601601601601601033e-01 0.000000000000000000e+00
-1.581581581581581464e-01 0.000000000000000000e+00
-1.561561561561561895e-01 0.000000000000000000e+00
-1.541541541541542326e-01 0.000000000000000000e+00
-1.521521521521522757e-01 0.000000000000000000e+00
-1.501501501501500968e-01 0.000000000000000000e+00
-1.481481481481481399e-01 0.000000000000000000e+00
-1.461461461461461830e-01 0.000000000000000000e+00
-1.441441441441442262e-01 0.000000000000000000e+00
-1.421421421421422693e-01 0.000000000000000000e+00
-1.401401401401400904e-01 0.000000000000000000e+00
-1.381381381381381335e-01 0.000000000000000000e+00
-1.361361361361361766e-01 0.000000000000000000e+00
-1.341341341341342197e-01 0.000000000000000000e+00
-1.321321321321320408e-01 0.000000000000000000e+00
-1.301301301301300839e-01 0.000000000000000000e+00
-1.281281281281281270e-01 0.000000000000000000e+00
-1.261261261261261701e-01 0.000000000000000000e+00
-1.241241241241242133e-01 0.000000000000000000e+00
-1.221221221221220343e-01 0.000000000000000000e+00
-1.201201201201200774e-01 0.000000000000000000e+00
-1.181181181181181206e-01 0.000000000000000000e+00
-1.161161161161161637e-01 0.000000000000000000e+00
-1.141141141141142068e-01 0.000000000000000000e+00
-1.121121121121120279e-01 0.000000000000000000e+00
-1.101101101101100710e-01 0.000000000000000000e+00
-1.081081081081081141e-01 0.000000000000000000e+00
-1.061061061061061572e-01 0.000000000000000000e+00
-1.041041041041042003e-01 0.000000000000000000e+00
-1.021021021021020214e-01 0.000000000000000000e+00
-1.001001001001000645e-01 0.000000000000000000e+00
-9.809809809809810766e-02 0.000000000000000000e+00
-9.609609609609615077e-02 0.000000000000000000e+00
-9.409409409409419389e-02 0.000000000000000000e+00
-9.209209209209201497e-02 0.000000000000000000e+00
-9.009009009009005808e-02 0.000000000000000000e+00
-8.808808808808810120e-02 0.000000000000000000e+00
-8.608608608608614432e-02 0.000000000000000000e+00
-8.408408408408418744e-02 0.000000000000000000e+00
-8.208208208208200851e-02 0.000000000000000000e+00
-8.008008008008005163e-02 0.000000000000000000e+00
-7.807807807807809475e-02 0.000000000000000000e+00
-7.607607607607613787e-02 0.000000000000000000e+00
-7.407407407407418098e-02 0.000000000000000000e+00
-7.207207207207200206e-02 0.000000000000000000e+00
-7.007007007007004518e-02 0.000000000000000000e+00
-6.806806806806808829e-02 0.000000000000000000e+00
-6.606606606606613141e-02 0.000000000000000000e+00
-6.406406406406417453e-02 0.000000000000000000e+00
-6.206206206206199560e-02 0.000000000000000000e+00
-6.006006006006003872e-02 0.000000000000000000e+00
-5.805805805805808184e-02 0.000000000000000000e+00
-5.605605605605612496e-02 0.000000000000000000e+00
-5.405405405405416808e-02 0.000000000000000000e+00
-5.205205205205198915e-02 0.000000000000000000e+00
-5.005005005005003227e-02 0.000000000000000000e+00
-4.804804804804807539e-02 0.000000000000000000e+00
-4.604604604604611851e-02 0.000000000000000000e+00
-4.404404404404416162e-02 0.000000000000000000e+00
-4.204204204204198270e-02 0.000000000000000000e+00
-4.004004004004002581e-02 0.000000000000000000e+00
-3.803803803803806893e-02 0.000000000000000000e+00
-3.603603603603611205e-02 0.000000000000000000e+00
-3.403403403403415517e-02 0.000000000000000000e+00
-3.203203203203197624e-02 0.000000000000000000e+00
-3.003003003003001936e-02 0.000000000000000000e+00
-2.802802802802806248e-02 0.000000000000000000e+00
-2.602602602602610560e-02 0.000000000000000000e+00
-2.402402402402414872e-02 0.000000000000000000e+00
-2.202202202202196979e-02 0.000000000000000000e+00
-2.002002002002001291e-02 0.000000000000000000e+00
-1.801801801801805603e-02 0.000000000000000000e+00
-1.601601601601609914e-02 0.000000000000000000e+00
-1.401401401401392022e-02 0.000000000000000000e+00
-1.201201201201196334e-02 0.000000000000000000e+00
-1.001001001001000645e-02 0.000000000000000000e+00
-8.008008008008049572e-03 0.000000000000000000e+00
-6.006006006006092690e-03 0.000000000000000000e+00
-4.004004004003913764e-03 0.000000000000000000e+00
-2.002002002001956882e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.002002002002178926e-03 0.000000000000000000e+00
4.004004004003913764e-03 0.000000000000000000e+00
6.006006006006092690e-03 0.000000000000000000e+00
8.008008008007827527e-03 0.000000000000000000e+00
1.001001001001000645e-02 0.000000000000000000e+00
1.201201201201218538e-02 0.000000000000000000e+00
1.401401401401392022e-02 0.000000000000000000e+00
1.601601601601609914e-02 0.000000000000000000e+00
1.801801801801783398e-02 0.000000000000000000e+00
2.002002002002001291e-02 0.000000000000000000e+00
2.202202202202219183e-02 0.000000000000000000e+00
2.402402402402392667e-02 0.000000000000000000e+00
2.602602602602610560e-02 0.000000000000000000e+00
2.802802802802784043e-02 0.000000000000000000e+00
3.003003003003001936e-02 0.000000000000000000e+00
3.203203203203219829e-02 0.000000000000000000e+00
3.403403403403393312e-02 0.000000000000000000e+00
3.603603603603611205e-02 0.000000000000000000e+00
3.803803803803784689e-02 0.000000000000000000e+00
4.004004004004002581e-02 0.000000000000000000e+00
4.204204204204220474e-02 0.000000000000000000e+00
4.404404404404393958e-02 0.000000000000000000e+00
4.604604604604611851e-02 0.000000000000000000e+00
4.804804804804785334e-02 0.000000000000000000e+00
5.005005005005003227e-02 0.000000000000000000e+00
5.205205205205221120e-02 0.000000000000000000e+00
5.405405405405394603e-02 0.000000000000000000e+00
5.605605605605612496e-02 0.000000000000000000e+00
5.805805805805785980e-02 0.000000000000000000e+00
6.006006006006003872e-02 0.000000000000000000e+00
6.206206206206221765e-02 0.000000000000000000e+00
6.406406406406395249e-02 0.000000000000000000e+00
6.606606606606613141e-02 0.000000000000000000e+00
6.806806806806786625e-02 0.000000000000000000e+00
7.007007007007004518e-02 0.000000000000000000e+00
7.207207207207222410e-02 0.000000000000000000e+00
7.407407407407395894e-02 0.000000000000000000e+00
7.607607607607613787e-02 0.000000000000000000e+00
7.807807807807787270e-02 0.000000000000000000e+00
8.008008008008005163e-02 0.000000000000000000e+00
8.208208208208223056e-02 0.000000000000000000e+00
8.408408408408396539e-02 0.000000000000000000e+00
8.608608608608614432e-02 0.000000000000000000e+00
8.808808808808787916e-02 0.000000000000000000e+00
9.009009009009005808e-02 0.000000000000000000e+00
9.209209209209223701e-02 0.000000000000000000e+00
9.409409409409397185e-02 0.000000000000000000e+00
9.609609609609615077e-02 0.000000000000000000e+00
9.809809809809788561e-02 0.000000000000000000e+00
1.001001001001000645e-01 0.000000000000000000e+00
1.021021021021022435e-01 0.000000000000000000e+00
1.041041041041039783e-01 0.000000000000000000e+00
1.061061061061061572e-01 0.000000000000000000e+00
1.081081081081078921e-01 0.000000000000000000e+00
1.101101101101100710e-01 0.000000000000000000e+00
1.121121121121122499e-01 0.000000000000000000e+00
1.141141141141139848e-01 0.000000000000000000e+00
1.161161161161161637e-01 0.000000000000000000e+00
1.181181181181178985e-01 0.000000000000000000e+00
1.201201201201200774e-01 0.000000000000000000e+00
1.221221221221222564e-01 0.000000000000000000e+00
1.241241241241239912e-01 0.000000000000000000e+00
1.261261261261261701e-01 0.000000000000000000e+00
1.281281281281279050e-01 0.000000000000000000e+00
1.301301301301300839e-01 0.000000000000000000e+00
1.321321321321322628e-01 0.000000000000000000e+00
1.341341341341339977e-01 0.000000000000000000e+00
1.361361361361361766e-01 0.000000000000000000e+00
1.381381381381379114e-01 0.000000000000000000e+00
1.401401401401400904e-01 0.000000000000000000e+00
1.421421421421422693e-01 0.000000000000000000e+00
1.441441441441440041e-01 0.000000000000000000e+00
1.461461461461461830e-01 0.000000000000000000e+00
1.481481481481479179e-01 0.000000000000000000e+00
1.501501501501500968e-01 0.000000000000000000e+00
1.521521521521522757e-01 0.000000000000000000e+00
1.541541541541540106e-01 0.000000000000000000e+00
1.561561561561561895e-01 0.000000000000000000e+00
1.581581581581579243e-01 0.000000000000000000e+00
1.601601601601601033e-01 0.000000000000000000e+00
1.621621621621622822e-01 0.000000000000000000e+00
1.641641641641640170e-01 0.000000000000000000e+00
1.661661661661661959e-01 0.000000000000000000e+00
1.681681681681679308e-01 0.000000000000000000e+00
1.701701701701701097e-01 0.000000000000000000e+00
1.721721721721722886e-01 0.000000000000000000e+00
1.741741741741740235e-01 0.000000000000000000e+00
1.761761761761762024e-01 0.000000000000000000e+00
1.781781781781779372e-01 0.000000000000000000e+00
1.801801801801801162e-01 0.000000000000000000e+00
1.821821821821822951e-01 0.000000000000000000e+00
1.841841841841840299e-01 0.000000000000000000e+00
1.861861861861862089e-01 0.000000000000000000e+00
1.881881881881883878e-01 0.000000000000000000e+00
1.901901901901901226e-01 0.000000000000000000e+00
1.921921921921923015e-01 0.000000000000000000e+00
1.941941941941940364e-01 0.000000000000000000e+00
1.961961961961962153e-01 0.000000000000000000e+00
1.981981981981983942e-01 0.000000000000000000e+00
2.002002002002001291e-01 0.000000000000000000e+00
2.022022022022023080e-01 0.000000000000000000e+00
2.042042042042040428e-01 0.000000000000000000e+00
2.062062062062062218e-01 0.000000000000000000e+00
2.082082082082084007e-01 0.000000000000000000e+00
2.102102102102101355e-01 0.000000000000000000e+00
2.122122122122123145e-01 0.000000000000000000e+00
2.142142142142140493e-01 0.000000000000000000e+00
2.162162162162162282e-01 0.000000000000000000e+00
2.182182182182184071e-01 0.000000000000000000e+00
2.202202202202201420e-01 0.000000000000000000e+00
2.222222222222223209e-01 0.000000000000000000e+00
2.242242242242240557e-01 0.000000000000000000e+00
2.262262262262262347e-01 0.000000000000000000e+00
2.282282282282284136e-01 0.000000000000000000e+00
2.302302302302301484e-01 0.000000000000000000e+00
2.322322322322323274e-01 0.000000000000000000e+00
2.342342342342340622e-01 0.000000000000000000e+00
2.362362362362362411e-01 0.000000000000000000e+00
2.382382382382384201e-01 0.000000000000000000e+00
2.402402402402401549e-01 0.000000000000000000e+00
2.422422422422423338e-01 0.000000000000000000e+00
2.442442442442440687e-01 0.000000000000000000e+00
2.462462462462462476e-01 0.000000000000000000e+00
2.482482482482484265e-01 0.000000000000000000e+00
2.502502502502501613e-01 0.000000000000000000e+00
